1:filename, 2:phi_2, 3:l_c_x, 4:l_c_y, 5:l_c_z, 6:d_sph_x, 7:d_sph_y, 8:d_sph_z, 9:l_ex_x, 10:l_ex_y, 11:l_ex_z, 12:xi_ts_x, 13:xi_ts_y, 14:xi_ts_z, 15:d_ts_x, 16:d_ts_y, 17:d_ts_z, 18:xi_grf_x, 19:xi_grf_y, 20:xi_grf_z, 21:d_grf_x, 22:d_grf_y, 23:d_grf_z, 24:d_shs, 25:tau, 26:l_ex_tilde, 27:xi_ts_tilde, 28:l_ts_tilde, 29:pos-z, 30:el-size
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL08.aim, 0.267129, 0.209168, 0.208229, 0.172777, 0.384317, 0.384088, 0.324863, 0.129649, 0.130813, 0.110696, 0.200353, 0.186438, 0.145871, 0.887661, 0.952354, 0.888755, 0.147817, 0.133181, 0.101430, 0.880420, 0.957376, 0.920909, 0.154757, 0.117219, 0.080279, 1.252601, 0.714911, 2.867200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL09.aim, 0.253485, 0.213148, 0.212043, 0.177018, 0.392487, 0.390420, 0.335652, 0.132902, 0.132400, 0.114324, 0.200855, 0.195398, 0.151113, 0.920969, 0.937737, 0.917007, 0.147844, 0.142377, 0.106186, 0.916695, 0.935926, 0.944668, 0.156604, 0.113894, 0.088119, 0.474490, 0.750487, 2.892800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL10.aim, 0.247383, 0.214889, 0.213724, 0.176960, 0.400726, 0.396028, 0.340231, 0.136273, 0.133968, 0.116336, 0.196632, 0.200312, 0.146717, 0.980854, 0.943528, 1.007061, 0.142671, 0.147780, 0.102011, 0.982914, 0.937350, 1.066836, 0.176040, 0.133462, 0.076220, 0.643615, 0.709820, 2.918400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL11.aim, 0.254186, 0.216864, 0.217903, 0.178030, 0.407411, 0.406813, 0.340654, 0.138948, 0.137255, 0.115658, 0.196409, 0.211792, 0.153444, 1.016052, 0.942523, 0.932129, 0.142048, 0.159129, 0.108821, 1.020729, 0.931946, 0.952897, 0.165262, 0.120336, 0.085260, 0.621153, 0.770110, 2.944000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_TOP_CL/D0001442_GREY_SAMP_TOP_CL12.aim, 0.259928, 0.213971, 0.216433, 0.177478, 0.400086, 0.403168, 0.338756, 0.136630, 0.136320, 0.114453, 0.192775, 0.209422, 0.157685, 0.998942, 0.932465, 0.883714, 0.137949, 0.155516, 0.112934, 1.008014, 0.924804, 0.890149, 0.164519, 0.121487, 0.082381, 0.606865, 0.755228, 2.969600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL00.aim, 0.266661, 0.207937, 0.209897, 0.173133, 0.378975, 0.386941, 0.322142, 0.127292, 0.131209, 0.109654, 0.205723, 0.195012, 0.147166, 0.849162, 0.920476, 0.858344, 0.154135, 0.140788, 0.102862, 0.838743, 0.919384, 0.879927, 0.153404, 0.122577, 0.073637, 1.448465, 0.674052, 2.995200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL01.aim, 0.277917, 0.208524, 0.209885, 0.171840, 0.379222, 0.385953, 0.322417, 0.126993, 0.130258, 0.109920, 0.208692, 0.199509, 0.144589, 0.842526, 0.897906, 0.884258, 0.156550, 0.145332, 0.099583, 0.830687, 0.891077, 0.918913, 0.159033, 0.123794, 0.072931, 1.197858, 0.675992, 3.020800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL02.aim, 0.291584, 0.199938, 0.201094, 0.164150, 0.357491, 0.363380, 0.302758, 0.120123, 0.122816, 0.102521, 0.192815, 0.187707, 0.140865, 0.803783, 0.847004, 0.786317, 0.140128, 0.133981, 0.097120, 0.796402, 0.843534, 0.803096, 0.158209, 0.125526, 0.067475, 1.024100, 0.621284, 3.046400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL03.aim, 0.299747, 0.200573, 0.202055, 0.161393, 0.367250, 0.374153, 0.298822, 0.124756, 0.128007, 0.101309, 0.180241, 0.176147, 0.136388, 0.899922, 0.963187, 0.796830, 0.126050, 0.121234, 0.093263, 0.904003, 0.983577, 0.820712, 0.144335, 0.103029, 0.084306, 0.324139, 0.743239, 3.072000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL04.aim, 0.282000, 0.222242, 0.222828, 0.168375, 0.444096, 0.451684, 0.318856, 0.153304, 0.157461, 0.108305, 0.189098, 0.178784, 0.142728, 1.356097, 1.717574, 0.875591, 0.128505, 0.118926, 0.098559, 1.479678, 2.277400, 0.905724, 0.143941, 0.098134, 0.113685, 0.842934, 0.925272, 3.097600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL05.aim, 0.244830, 0.248663, 0.245448, 0.183091, 0.527764, 0.532480, 0.358682, 0.182797, 0.185606, 0.122417, 0.215858, 0.205341, 0.156541, 1.774414, 2.256350, 1.032120, 0.148031, 0.138553, 0.109470, 2.030900, 3.477755, 1.076858, 0.159522, 0.098000, 0.228552, 8.530756, 2.254609, 3.123200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL06.aim, 0.225290, 0.261211, 0.257416, 0.198917, 0.561754, 0.551723, 0.410454, 0.193848, 0.193004, 0.141666, 0.235392, 0.214615, 0.164734, 1.776360, 2.266725, 1.447431, 0.166052, 0.146392, 0.113637, 1.910831, 3.247063, 1.710411, 0.174441, 0.100731, 0.189113, 4.668134, 1.770911, 3.148800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL07.aim, 0.229723, 0.261968, 0.261588, 0.214957, 0.534584, 0.534959, 0.449326, 0.182481, 0.185097, 0.156557, 0.250552, 0.232886, 0.173605, 1.386880, 1.568179, 1.881252, 0.185546, 0.165328, 0.118158, 1.383737, 1.643798, 2.850220, 0.152830, 0.098000, 0.187776, 0.189471, 7.842481, 3.174400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL08.aim, 0.239825, 0.265621, 0.266953, 0.229166, 0.531898, 0.547110, 0.482613, 0.181491, 0.187452, 0.168080, 0.262477, 0.256197, 0.189994, 1.294862, 1.417887, 1.850499, 0.195828, 0.187587, 0.130234, 1.287349, 1.423594, 2.353830, 0.173484, 0.100607, 0.158053, 0.164986, 3.818165, 320, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL09.aim, 0.239073, 0.270936, 0.273632, 0.230960, 0.580738, 0.584416, 0.512629, 0.200958, 0.199807, 0.177817, 0.249428, 0.273296, 0.198042, 1.752565, 1.507296, 2.091828, 0.178099, 0.203531, 0.136493, 1.836764, 1.504297, 2.880102, 0.236354, 0.123184, 0.121784, 1.201340, 1.120721, 3.225600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001442_GREY_SAMP_BOT_CL/D0001442_GREY_SAMP_BOT_CL10.aim, 0.245590, 0.271996, 0.275325, 0.231071, 0.628164, 0.614087, 0.540616, 0.216581, 0.212765, 0.187033, 0.255502, 0.251750, 0.204069, 2.137045, 2.037782, 2.448811, 0.181730, 0.178507, 0.140368, 2.354009, 2.231495, 4.414807, 0.213220, 0.109002, 0.147012, 1.197492, 1.326852, 3.251200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL00.aim, 0.294789, 0.264994, 0.262755, 0.229037, 0.578507, 0.578326, 0.502293, 0.202202, 0.201941, 0.174186, 0.223910, 0.222585, 0.194263, 2.427189, 2.454098, 2.047651, 0.147816, 0.147872, 0.127790, 3.909328, 3.776772, 3.276835, 0.225901, 0.098067, 0.216778, 0.220025, 9.076321, 3.404800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL01.aim, 0.241171, 0.289495, 0.288683, 0.241573, 0.639688, 0.642839, 0.537098, 0.223464, 0.222665, 0.185786, 0.253900, 0.260899, 0.213088, 2.437482, 2.212069, 1.985122, 0.174484, 0.182208, 0.147368, 3.110672, 2.508249, 2.416023, 0.199798, 0.098000, 0.226333, 0.230737, 8.692395, 3.430400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL02.aim, 0.243291, 0.299727, 0.301250, 0.258238, 0.639418, 0.661114, 0.588791, 0.220139, 0.227375, 0.204130, 0.284411, 0.284758, 0.227297, 1.798037, 1.976049, 2.409389, 0.209420, 0.208387, 0.158576, 1.825737, 2.027050, 3.264881, 0.190608, 0.098001, 0.197894, 0.213091, 3.829706, 3.456000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL03.aim, 0.249320, 0.309277, 0.303920, 0.260155, 0.674659, 0.660844, 0.574824, 0.231368, 0.225851, 0.199855, 0.305449, 0.303283, 0.228450, 1.825921, 1.770449, 2.125968, 0.226083, 0.227054, 0.158699, 1.832761, 1.758091, 2.602288, 0.222285, 0.114237, 0.133413, 1.793358, 1.218837, 3.481600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL04.aim, 0.226319, 0.315785, 0.313806, 0.262944, 0.725617, 0.708429, 0.594597, 0.249094, 0.241926, 0.206739, 0.317084, 0.317763, 0.237766, 2.095730, 1.962413, 2.143390, 0.234693, 0.238899, 0.167254, 2.116951, 1.949322, 2.502481, 0.226270, 0.108109, 0.171467, 1.128781, 1.507056, 3.507200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL05.aim, 0.217460, 0.313824, 0.315956, 0.269734, 0.731197, 0.720361, 0.646912, 0.248950, 0.245996, 0.224724, 0.333470, 0.323004, 0.246466, 1.964711, 1.997048, 2.852828, 0.257095, 0.245544, 0.172286, 1.930904, 1.978985, 4.394885, 0.243667, 0.105331, 0.206642, 0.342537, 2.070916, 3.532800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL06.aim, 0.235234, 0.309200, 0.308821, 0.274717, 0.704340, 0.692711, 0.677985, 0.239778, 0.236566, 0.236560, 0.324411, 0.319192, 0.247811, 1.874733, 1.835023, 4.155617, 0.247670, 0.242332, 0.173918, 1.844617, 1.813766, 923.899645, 0.211950, 0.099944, 0.202516, 0.206667, 7.423465, 3.558400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL07.aim, 0.217256, 0.312781, 0.312293, 0.281128, 0.704902, 0.711110, 0.689281, 0.242339, 0.244159, 0.239507, 0.315375, 0.313295, 0.260839, 1.969947, 2.018836, 3.170149, 0.236369, 0.234380, 0.182145, 1.976794, 2.031503, 5.448713, 0.191417, 0.098000, 0.317744, 0.319453, 24.764555, 3.584000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_TOP_CL/D0001409_GREY_SAMP_TOP_CL08.aim, 0.206483, 0.311662, 0.309956, 0.278957, 0.705162, 0.692245, 0.681429, 0.242467, 0.238102, 0.234853, 0.315339, 0.306136, 0.270096, 1.956436, 1.955833, 2.493603, 0.236801, 0.228558, 0.194447, 1.965858, 1.975423, 2.823518, 0.161064, 0.098009, 0.246337, 0.246262, 9.667090, 3.609600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL00.aim, 0.236815, 0.310131, 0.327467, 0.281590, 0.667633, 0.732609, 0.691408, 0.223100, 0.251842, 0.240065, 0.350538, 0.321380, 0.260307, 1.552666, 2.113390, 3.280569, 0.290078, 0.237445, 0.180857, 1.506767, 2.136225, 6.372020, 0.285702, 0.117592, 0.164021, 1.966382, 1.492197, 3.635200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL01.aim, 0.233837, 0.301231, 0.313377, 0.274605, 0.648451, 0.678158, 0.665207, 0.217997, 0.230414, 0.230650, 0.324253, 0.323880, 0.250221, 1.571105, 1.714850, 3.104185, 0.255474, 0.246465, 0.170907, 1.524974, 1.682079, 6.466806, 0.231140, 0.101670, 0.213091, 0.295301, 2.405773, 3.660800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL02.aim, 0.248993, 0.294469, 0.299867, 0.267925, 0.633261, 0.619635, 0.614136, 0.215464, 0.209492, 0.212043, 0.293642, 0.317891, 0.245465, 1.666544, 1.455929, 2.205321, 0.216047, 0.244093, 0.168342, 1.649668, 1.422950, 2.635295, 0.225972, 0.105202, 0.169056, 1.022432, 1.470131, 3.686400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL03.aim, 0.249791, 0.293036, 0.293633, 0.271737, 0.618901, 0.592661, 0.615919, 0.211414, 0.200238, 0.213581, 0.286695, 0.313544, 0.244198, 1.624282, 1.355766, 2.276079, 0.208815, 0.242684, 0.166779, 1.621588, 1.326214, 2.806435, 0.243062, 0.124935, 0.121432, 1.736442, 1.143319, 3.712000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL04.aim, 0.257938, 0.294140, 0.294309, 0.270847, 0.598525, 0.589241, 0.617341, 0.202724, 0.196511, 0.213406, 0.306323, 0.332018, 0.245723, 1.402750, 1.297867, 2.244672, 0.231750, 0.270084, 0.167381, 1.376302, 1.262223, 2.744557, 0.226734, 0.122536, 0.113263, 1.749878, 1.051026, 3.737600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL05.aim, 0.276516, 0.297215, 0.301572, 0.273850, 0.589139, 0.610957, 0.619852, 0.198448, 0.204394, 0.215570, 0.325974, 0.330348, 0.239501, 1.297712, 1.384576, 2.558982, 0.255693, 0.262277, 0.161068, 1.269156, 1.345461, 3.843229, 0.206376, 0.098000, 0.166586, 1.088910, 1.286146, 3.763200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL06.aim, 0.266047, 0.298616, 0.304243, 0.278958, 0.599052, 0.631223, 0.626169, 0.203715, 0.215809, 0.216679, 0.304819, 0.290175, 0.254395, 1.411917, 1.690701, 2.136319, 0.229618, 0.210328, 0.175542, 1.390624, 1.689920, 2.428834, 0.229562, 0.104971, 0.151906, 0.306063, 1.399095, 3.788800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL07.aim, 0.256509, 0.295639, 0.300590, 0.272704, 0.614810, 0.622415, 0.605332, 0.210545, 0.213511, 0.207764, 0.280969, 0.281359, 0.257603, 1.647109, 1.705946, 1.833765, 0.201123, 0.200402, 0.181014, 1.663154, 1.726801, 1.918202, 0.253127, 0.114325, 0.145678, 3.817890, 1.299270, 3.814400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL08.aim, 0.252315, 0.302763, 0.305432, 0.275145, 0.634316, 0.616606, 0.614273, 0.216790, 0.207826, 0.212163, 0.292704, 0.327999, 0.251911, 1.671625, 1.403817, 2.053846, 0.212828, 0.257493, 0.174823, 1.671587, 1.368612, 2.276215, 0.232845, 0.113299, 0.140347, 1.097839, 1.282568, 384, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL09.aim, 0.218361, 0.307839, 0.308461, 0.285211, 0.634048, 0.618840, 0.665872, 0.215627, 0.209382, 0.227717, 0.304251, 0.324372, 0.273662, 1.599494, 1.426031, 2.165375, 0.228501, 0.254799, 0.195199, 1.577367, 1.394674, 2.311515, 0.235898, 0.117692, 0.141140, 1.093079, 1.282029, 3.865600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL10.aim, 0.210890, 0.317450, 0.319060, 0.292132, 0.676723, 0.681062, 0.704969, 0.231668, 0.235231, 0.247001, 0.308395, 0.293279, 0.253762, 1.831695, 2.045867, 5.612482, 0.229475, 0.211518, 0.180996, 1.827356, 2.119638, 999.817817, 0.281344, 0.130181, 0.135817, 1.757959, 1.259921, 3.891200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001409_GREY_SAMP_BOT_CL/D0001409_GREY_SAMP_BOT_CL11.aim, 0.243873, 0.323373, 0.319367, 0.292333, 0.718621, 0.705090, 0.696016, 0.249370, 0.244079, 0.244579, 0.297950, 0.292595, 0.249952, 2.351403, 2.303663, 6.141080, 0.209099, 0.205391, 0.177302, 2.564766, 2.510413, 1000.000000, 0.274311, 0.122884, 0.139347, 1.650390, 1.250603, 3.916800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP00.aim, 0.246237, 0.297401, 0.296774, 0.276505, 0.655445, 0.671508, 0.686561, 0.223367, 0.232727, 0.237314, 0.301319, 0.271054, 0.259164, 1.734057, 2.338980, 3.129593, 0.224660, 0.189104, 0.176916, 1.718596, 2.679497, 6.285177, 0.275018, 0.118471, 0.151847, 1.558214, 1.382301, 4.044800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP01.aim, 0.247800, 0.297849, 0.296245, 0.275371, 0.645900, 0.656102, 0.690368, 0.217878, 0.226063, 0.238873, 0.323113, 0.281473, 0.255741, 1.548313, 1.946411, 3.518396, 0.252996, 0.200184, 0.174394, 1.506446, 2.033548, 18.442586, 0.259927, 0.113685, 0.153724, 1.071345, 1.334623, 4.070400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP02.aim, 0.270409, 0.284828, 0.283703, 0.270082, 0.613407, 0.609453, 0.645103, 0.206946, 0.207460, 0.223305, 0.304445, 0.285529, 0.247732, 1.478941, 1.573364, 2.705107, 0.230835, 0.207545, 0.165562, 1.441244, 1.562602, 4.475878, 0.273823, 0.122164, 0.132632, 1.390160, 1.231773, 4.096000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP03.aim, 0.246454, 0.286279, 0.289460, 0.274450, 0.614283, 0.639697, 0.652038, 0.208549, 0.220353, 0.227741, 0.293430, 0.273101, 0.242479, 1.540983, 1.930284, 3.468034, 0.217598, 0.191588, 0.163752, 1.518789, 2.026036, 329.974630, 0.206329, 0.098000, 0.212912, 0.213430, 19.243963, 4.121600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP04.aim, 0.246581, 0.294630, 0.297748, 0.275294, 0.645802, 0.655841, 0.670806, 0.221493, 0.226169, 0.237765, 0.285812, 0.280908, 0.237764, 1.813671, 1.962056, 999.892236, 0.207322, 0.200356, 0.173031, 1.837744, 2.039506, 973.595209, 0.233784, 0.098018, 0.321246, 0.322540, 28.725995, 4.147200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP05.aim, 0.244804, 0.298651, 0.297685, 0.279898, 0.674744, 0.648870, 0.677776, 0.232000, 0.221296, 0.232984, 0.289083, 0.296760, 0.262508, 2.007666, 1.727029, 2.658654, 0.207136, 0.218922, 0.181382, 2.074774, 1.718411, 3.455473, 0.245842, 0.098009, 0.348725, 0.350854, 23.719044, 4.172800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP06.aim, 0.209159, 0.303189, 0.299971, 0.281911, 0.673261, 0.659095, 0.711872, 0.229976, 0.223783, 0.244887, 0.302710, 0.306775, 0.267157, 1.844062, 1.720175, 3.218228, 0.225424, 0.233638, 0.185120, 1.838770, 1.689329, 5.485874, 0.196321, 0.101121, 0.213176, 0.216458, 8.939653, 4.198400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP07.aim, 0.241442, 0.287021, 0.285475, 0.275041, 0.626882, 0.618465, 0.687140, 0.213015, 0.210248, 0.237805, 0.283484, 0.286692, 0.251305, 1.703616, 1.620798, 3.858648, 0.208403, 0.212238, 0.172409, 1.693423, 1.602911, 931.584422, 0.219824, 0.105880, 0.163534, 0.815793, 1.381147, 4.224000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP08.aim, 0.273374, 0.270833, 0.269136, 0.264730, 0.564344, 0.564545, 0.616997, 0.190615, 0.191364, 0.213949, 0.274075, 0.264558, 0.235783, 1.402678, 1.462324, 2.652683, 0.201383, 0.190652, 0.155482, 1.376697, 1.448451, 5.228717, 0.212204, 0.098000, 0.169529, 0.173762, 5.591224, 4.249600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_TOP/D0001499_GREY_TOP09.aim, 0.255465, 0.283618, 0.283112, 0.274532, 0.600783, 0.609804, 0.659704, 0.205380, 0.208474, 0.229185, 0.276834, 0.272255, 0.245455, 1.587635, 1.695581, 3.339102, 0.198933, 0.193593, 0.164218, 1.591609, 1.720428, 963.801412, 0.224231, 0.108388, 0.143293, 1.058688, 1.208024, 4.275200e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT00.aim, 0.237159, 0.301573, 0.296038, 0.277088, 0.655154, 0.629047, 0.680210, 0.224687, 0.211919, 0.236443, 0.293714, 0.318280, 0.248190, 1.798736, 1.489427, 4.066009, 0.211628, 0.246972, 0.170967, 1.818593, 1.449520, 999.994423, 0.218501, 0.106746, 0.161600, 0.529629, 1.386384, 4.300800e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT01.aim, 0.248824, 0.304087, 0.300740, 0.283927, 0.647285, 0.649263, 0.696601, 0.218641, 0.218680, 0.243090, 0.322075, 0.329013, 0.253093, 1.561719, 1.533160, 4.533495, 0.244879, 0.256245, 0.175569, 1.525931, 1.488728, 601.477722, 0.229895, 0.112929, 0.142177, 1.353872, 1.279158, 4.326400e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT02.aim, 0.249576, 0.314688, 0.311633, 0.292107, 0.713203, 0.715462, 0.742685, 0.242672, 0.243981, 0.263549, 0.322075, 0.315441, 0.263548, 1.943942, 2.017023, 999.698594, 0.238859, 0.231288, 0.191844, 1.924515, 2.020048, 1000.000000, 0.229433, 0.098000, 0.290762, 0.292171, 23.025811, 4.352000e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT03.aim, 0.250563, 0.313130, 0.314006, 0.288961, 0.737491, 0.734512, 0.744750, 0.251670, 0.249660, 0.258934, 0.312493, 0.322618, 0.266973, 2.221703, 2.068936, 5.592762, 0.225188, 0.237163, 0.188368, 2.276265, 2.061434, 647.539052, 0.221102, 0.098000, 0.221648, 0.222601, 14.107405, 4.377600e+02, 0.020000
/home/loewe/Dropbox/SLF/118_NoSREx-2012-IOPII-data-ct/aims/D0001499_GREY_BOT/D0001499_GREY_BOT04.aim, 0.231696, 0.308475, 0.308986, 0.285168, 0.703206, 0.709325, 0.691724, 0.240672, 0.244541, 0.236933, 0.305068, 0.292531, 0.283155, 2.042548, 2.306279, 2.286224, 0.221275, 0.206276, 0.201558, 2.073452, 2.490951, 2.449499, 0.227859, 0.107899, 0.169968, 1.122989, 1.487539, 4.403200e+02, 0.020000
